-0.00349066,-1.5708,1.55858,8.34162
-0.00349066,-1.5708,1.58476,8.23636
-0.00349066,-1.5708,1.55683,8.24658
-0.00349066,-1.5708,1.5865,8.24807
-0.00349066,-1.5708,1.55509,9.10506
-0.00349066,-1.56905,1.5708,8.85461
-0.00349066,-1.56905,1.5708,8.85461
-0.00349066,-1.56905,1.57254,8.72225
-0.00349066,-1.56905,1.56905,8.75321
-0.00349066,-1.56905,1.57429,8.70233
-0.00349066,-1.56905,1.56731,9.05332
-0.00349066,-1.56905,1.57603,8.66116
-0.00349066,-1.56905,1.56556,8.61675
-0.00349066,-1.56905,1.57778,8.52483
-0.00349066,-1.56905,1.56381,7.97064
-0.00349066,-1.56905,1.57952,8.58411
-0.00349066,-1.56905,1.56207,8.96525
-0.00349066,-1.56905,1.58127,8.69128
-0.00349066,-1.56905,1.56032,8.56657
-0.00349066,-1.56905,1.58301,8.03217
-0.00349066,-1.56905,1.55858,8.48785
-0.00349066,-1.56905,1.58476,8.25401
-0.00349066,-1.56905,1.55683,8.10756
-0.00349066,-1.56905,1.5865,8.54041
-0.00349066,-1.56905,1.55509,8.2487
-0.00349066,-1.57254,1.5708,8.5361
-0.00349066,-1.57254,1.5708,8.5361
-0.00349066,-1.57254,1.57254,8.60738
-0.00349066,-1.57254,1.56905,8.63363
-0.00349066,-1.57254,1.57429,8.9485
-0.00349066,-1.57254,1.56731,8.79961
-0.00349066,-1.57254,1.57603,8.39394
-0.00349066,-1.57254,1.56556,8.86779
-0.00349066,-1.57254,1.57778,8.20199
-0.00349066,-1.57254,1.56381,8.08992
-0.00349066,-1.57254,1.57952,8.29884
-0.00349066,-1.57254,1.56207,8.72346
-0.00349066,-1.57254,1.58127,8.37683
-0.00349066,-1.57254,1.56032,8.77999
-0.00349066,-1.57254,1.58301,8.5145
-0.00349066,-1.57254,1.55858,8.84898
-0.00349066,-1.57254,1.58476,8.10158
-0.00349066,-1.57254,1.55683,8.4173
-0.00349066,-1.57254,1.5865,7.91823
-0.00349066,-1.57254,1.55509,8.25344
-0.00349066,-1.56731,1.5708,8.55747
-0.00349066,-1.56731,1.5708,8.55747
-0.00349066,-1.56731,1.57254,8.72127
-0.00349066,-1.56731,1.56905,8.38764
-0.00349066,-1.56731,1.57429,8.32216
-0.00349066,-1.56731,1.56731,8.53491
-0.00349066,-1.56731,1.57603,8.60383
-0.00349066,-1.56731,1.56556,8.62939
-0.00349066,-1.56731,1.57778,8.33208
-0.00349066,-1.56731,1.56381,8.39614
-0.00349066,-1.56731,1.57952,9.02926
-0.00349066,-1.56731,1.56207,8.39176
-0.00349066,-1.56731,1.58127,8.02941
-0.00349066,-1.56731,1.56032,8.49568
-0.00349066,-1.56731,1.58301,8.08876
-0.00349066,-1.56731,1.55858,8.2998
-0.00349066,-1.56731,1.58476,8.54935
-0.00349066,-1.56731,1.55683,8.2604
-0.00349066,-1.56731,1.5865,8.15093
-0.00349066,-1.56731,1.55509,8.18922
-0.00349066,-1.57429,1.5708,8.524
-0.00349066,-1.57429,1.5708,8.524
-0.00349066,-1.57429,1.57254,8.32057
-0.00349066,-1.57429,1.56905,8.30606
-0.00349066,-1.57429,1.57429,8.76108
-0.00349066,-1.57429,1.56731,8.40527
-0.00349066,-1.57429,1.57603,8.43652
-0.00349066,-1.57429,1.56556,8.72158
-0.00349066,-1.57429,1.57778,8.52987
-0.00349066,-1.57429,1.56381,8.45509
-0.00349066,-1.57429,1.57952,8.04833
-0.00349066,-1.57429,1.56207,8.62937
-0.00349066,-1.57429,1.58127,8.65615
-0.00349066,-1.57429,1.56032,8.39227
-0.00349066,-1.57429,1.58301,8.28035
-0.00349066,-1.57429,1.55858,8.53029
-0.00349066,-1.57429,1.58476,8.45241
-0.00349066,-1.57429,1.55683,8.26223
-0.00349066,-1.57429,1.5865,8.09563
-0.00349066,-1.57429,1.55509,8.06844
-0.00349066,-1.56556,1.5708,8.54648
-0.00349066,-1.56556,1.5708,8.54648
-0.00349066,-1.56556,1.57254,8.70745
-0.00349066,-1.56556,1.56905,8.74279
-0.00349066,-1.56556,1.57429,8.59168
-0.00349066,-1.56556,1.56731,8.74417
-0.00349066,-1.56556,1.57603,9.07086
-0.00349066,-1.56556,1.56556,8.74238
-0.00349066,-1.56556,1.57778,8.48416
-0.00349066,-1.56556,1.56381,8.4899
-0.00349066,-1.56556,1.57952,8.56799
-0.00349066,-1.56556,1.56207,8.37819
-0.00349066,-1.56556,1.58127,8.27543
-0.00349066,-1.56556,1.56032,8.87142
-0.00349066,-1.56556,1.58301,8.44241
-0.00349066,-1.56556,1.55858,8.12878
-0.00349066,-1.56556,1.58476,8.23097
-0.00349066,-1.56556,1.55683,8.22576
-0.00349066,-1.56556,1.5865,8.31464
-0.00349066,-1.56556,1.55509,8.56763
-0.00349066,-1.57603,1.5708,8.36521
-0.00349066,-1.57603,1.5708,8.36521
-0.00349066,-1.57603,1.57254,8.23144
-0.00349066,-1.57603,1.56905,8.18413
-0.00349066,-1.57603,1.57429,8.30565
-0.00349066,-1.57603,1.56731,8.2785
-0.00349066,-1.57603,1.57603,8.7921
-0.00349066,-1.57603,1.56556,8.46519
-0.00349066,-1.57603,1.57778,8.50392
-0.00349066,-1.57603,1.56381,8.51447
-0.00349066,-1.57603,1.57952,7.98015
-0.00349066,-1.57603,1.56207,8.32731
-0.00349066,-1.57603,1.58127,8.28138
-0.00349066,-1.57603,1.56032,8.64096
-0.00349066,-1.57603,1.58301,8.17876
-0.00349066,-1.57603,1.55858,8.39789
-0.00349066,-1.57603,1.58476,8.14046
-0.00349066,-1.57603,1.55683,8.9089
-0.00349066,-1.57603,1.5865,7.97285
-0.00349066,-1.57603,1.55509,8.61341
-0.00349066,-1.56381,1.5708,8.38676
-0.00349066,-1.56381,1.5708,8.38676
-0.00349066,-1.56381,1.57254,8.75956
-0.00349066,-1.56381,1.56905,8.8946
-0.00349066,-1.56381,1.57429,8.53046
-0.00349066,-1.56381,1.56731,8.39708
-0.00349066,-1.56381,1.57603,8.69047
-0.00349066,-1.56381,1.56556,8.43388
-0.00349066,-1.56381,1.57778,8.31976
-0.00349066,-1.56381,1.56381,8.23942
-0.00349066,-1.56381,1.57952,8.85814
-0.00349066,-1.56381,1.56207,8.77537
-0.00349066,-1.56381,1.58127,9.02818
-0.00349066,-1.56381,1.56032,8.54844
-0.00349066,-1.56381,1.58301,8.1841
-0.00349066,-1.56381,1.55858,7.91291
-0.00349066,-1.56381,1.58476,8.65708
-0.00349066,-1.56381,1.55683,8.76777
-0.00349066,-1.56381,1.5865,8.21228
-0.00349066,-1.56381,1.55509,8.42888
-0.00349066,-1.57778,1.5708,8.17536
-0.00349066,-1.57778,1.5708,8.17536
-0.00349066,-1.57778,1.57254,8.48292
-0.00349066,-1.57778,1.56905,8.2717
-0.00349066,-1.57778,1.57429,8.41691
-0.00349066,-1.57778,1.56731,8.57614
-0.00349066,-1.57778,1.57603,8.1436
-0.00349066,-1.57778,1.56556,8.44878
-0.00349066,-1.57778,1.57778,8.7445
-0.00349066,-1.57778,1.56381,8.66426
-0.00349066,-1.57778,1.57952,8.23193
-0.00349066,-1.57778,1.56207,8.72368
-0.00349066,-1.57778,1.58127,8.35224
-0.00349066,-1.57778,1.56032,8.242
-0.00349066,-1.57778,1.58301,8.62286
-0.00349066,-1.57778,1.55858,8.28656
-0.00349066,-1.57778,1.58476,8.15682
-0.00349066,-1.57778,1.55683,8.50343
-0.00349066,-1.57778,1.5865,8.20997
-0.00349066,-1.57778,1.55509,8.43717
-0.00349066,-1.56207,1.5708,8.41204
-0.00349066,-1.56207,1.5708,8.41204
-0.00349066,-1.56207,1.57254,8.83025
-0.00349066,-1.56207,1.56905,8.31488
-0.00349066,-1.56207,1.57429,8.76916
-0.00349066,-1.56207,1.56731,8.60407
-0.00349066,-1.56207,1.57603,8.67366
-0.00349066,-1.56207,1.56556,8.5076
-0.00349066,-1.56207,1.57778,8.3732
-0.00349066,-1.56207,1.56381,8.70958
-0.00349066,-1.56207,1.57952,8.3668
-0.00349066,-1.56207,1.56207,8.39522
-0.00349066,-1.56207,1.58127,8.51641
-0.00349066,-1.56207,1.56032,8.4847
-0.00349066,-1.56207,1.58301,8.21734
-0.00349066,-1.56207,1.55858,8.12807
-0.00349066,-1.56207,1.58476,8.45271
-0.00349066,-1.56207,1.55683,8.0363
-0.00349066,-1.56207,1.5865,8.35606
-0.00349066,-1.56207,1.55509,8.52428
-0.00349066,-1.57952,1.5708,8.45794
-0.00349066,-1.57952,1.5708,8.45794
-0.00349066,-1.57952,1.57254,8.24935
-0.00349066,-1.57952,1.56905,8.44693
-0.00349066,-1.57952,1.57429,8.15992
-0.00349066,-1.57952,1.56731,8.45381
-0.00349066,-1.57952,1.57603,8.66671
-0.00349066,-1.57952,1.56556,8.86561
-0.00349066,-1.57952,1.57778,8.39183
-0.00349066,-1.57952,1.56381,8.54295
-0.00349066,-1.57952,1.57952,8.46889
-0.00349066,-1.57952,1.56207,8.33899
-0.00349066,-1.57952,1.58127,8.11619
-0.00349066,-1.57952,1.56032,8.70204
-0.00349066,-1.57952,1.58301,8.05684
-0.00349066,-1.57952,1.55858,8.24092
-0.00349066,-1.57952,1.58476,8.30889
-0.00349066,-1.57952,1.55683,8.27498
-0.00349066,-1.57952,1.5865,7.84499
-0.00349066,-1.57952,1.55509,8.44191
-0.00349066,-1.56032,1.5708,8.7374
-0.00349066,-1.56032,1.5708,8.7374
-0.00349066,-1.56032,1.57254,8.16701
-0.00349066,-1.56032,1.56905,8.43454
-0.00349066,-1.56032,1.57429,9.08717
-0.00349066,-1.56032,1.56731,8.7045
-0.00349066,-1.56032,1.57603,8.73377
-0.00349066,-1.56032,1.56556,8.37287
-0.00349066,-1.56032,1.57778,8.44853
-0.00349066,-1.56032,1.56381,8.43725
-0.00349066,-1.56032,1.57952,8.69405
-0.00349066,-1.56032,1.56207,8.41747
-0.00349066,-1.56032,1.58127,8.42021
-0.00349066,-1.56032,1.56032,8.64951
-0.00349066,-1.56032,1.58301,8.95602
-0.00349066,-1.56032,1.55858,8.564
-0.00349066,-1.56032,1.58476,8.3329
-0.00349066,-1.56032,1.55683,8.26524
-0.00349066,-1.56032,1.5865,8.59908
-0.00349066,-1.56032,1.55509,8.43923
-0.00349066,-1.58127,1.5708,8.8194
-0.00349066,-1.58127,1.5708,8.8194
-0.00349066,-1.58127,1.57254,8.24963
-0.00349066,-1.58127,1.56905,8.21895
-0.00349066,-1.58127,1.57429,8.63782
-0.00349066,-1.58127,1.56731,8.38089
-0.00349066,-1.58127,1.57603,8.57742
-0.00349066,-1.58127,1.56556,8.48255
-0.00349066,-1.58127,1.57778,8.67138
-0.00349066,-1.58127,1.56381,8.55479
-0.00349066,-1.58127,1.57952,8.25647
-0.00349066,-1.58127,1.56207,8.52261
-0.00349066,-1.58127,1.58127,8.65111
-0.00349066,-1.58127,1.56032,9.078
-0.00349066,-1.58127,1.58301,8.34097
-0.00349066,-1.58127,1.55858,8.3442
-0.00349066,-1.58127,1.58476,8.3927
-0.00349066,-1.58127,1.55683,8.6281
-0.00349066,-1.58127,1.5865,8.45858
-0.00349066,-1.58127,1.55509,8.4025
-0.00349066,-1.55858,1.5708,8.33568
-0.00349066,-1.55858,1.5708,8.33568
-0.00349066,-1.55858,1.57254,8.63666
-0.00349066,-1.55858,1.56905,8.25789
-0.00349066,-1.55858,1.57429,8.73551
-0.00349066,-1.55858,1.56731,8.72145
-0.00349066,-1.55858,1.57603,8.67677
-0.00349066,-1.55858,1.56556,8.57666
-0.00349066,-1.55858,1.57778,8.82415
-0.00349066,-1.55858,1.56381,8.66137
-0.00349066,-1.55858,1.57952,8.97379
-0.00349066,-1.55858,1.56207,8.35502
-0.00349066,-1.55858,1.58127,8.94681
-0.00349066,-1.55858,1.56032,8.3621
-0.00349066,-1.55858,1.58301,8.15331
-0.00349066,-1.55858,1.55858,8.46751
-0.00349066,-1.55858,1.58476,8.40584
-0.00349066,-1.55858,1.55683,7.95431
-0.00349066,-1.55858,1.5865,8.56202
-0.00349066,-1.55858,1.55509,8.55729
-0.00349066,-1.58301,1.5708,8.63048
-0.00349066,-1.58301,1.5708,8.63048
-0.00349066,-1.58301,1.57254,8.38078
-0.00349066,-1.58301,1.56905,8.38868
-0.00349066,-1.58301,1.57429,8.46094
-0.00349066,-1.58301,1.56731,8.55504
-0.00349066,-1.58301,1.57603,8.55362
-0.00349066,-1.58301,1.56556,8.39352
-0.00349066,-1.58301,1.57778,8.30866
-0.00349066,-1.58301,1.56381,8.80926
-0.00349066,-1.58301,1.57952,8.3279
-0.00349066,-1.58301,1.56207,8.74302
-0.00349066,-1.58301,1.58127,7.89749
-0.00349066,-1.58301,1.56032,8.38123
-0.00349066,-1.58301,1.58301,8.34231
-0.00349066,-1.58301,1.55858,8.40291
-0.00349066,-1.58301,1.58476,8.046
-0.00349066,-1.58301,1.55683,8.51855
-0.00349066,-1.58301,1.5865,8.18579
-0.00349066,-1.58301,1.55509,8.84049
-0.00349066,-1.55683,1.5708,8.50769
-0.00349066,-1.55683,1.5708,8.50769
-0.00349066,-1.55683,1.57254,8.50455
-0.00349066,-1.55683,1.56905,8.67344
-0.00349066,-1.55683,1.57429,8.67352
-0.00349066,-1.55683,1.56731,8.76397
-0.00349066,-1.55683,1.57603,8.64914
-0.00349066,-1.55683,1.56556,8.26725
-0.00349066,-1.55683,1.57778,8.84657
-0.00349066,-1.55683,1.56381,8.50434
-0.00349066,-1.55683,1.57952,8.83061
-0.00349066,-1.55683,1.56207,8.32254
-0.00349066,-1.55683,1.58127,8.54609
-0.00349066,-1.55683,1.56032,8.36667
-0.00349066,-1.55683,1.58301,8.22592
-0.00349066,-1.55683,1.55858,8.57954
-0.00349066,-1.55683,1.58476,8.68474
-0.00349066,-1.55683,1.55683,7.92616
-0.00349066,-1.55683,1.5865,8.79272
-0.00349066,-1.55683,1.55509,8.68818
-0.00349066,-1.58476,1.5708,8.53989
-0.00349066,-1.58476,1.5708,8.53989
-0.00349066,-1.58476,1.57254,8.69787
-0.00349066,-1.58476,1.56905,8.40414
-0.00349066,-1.58476,1.57429,8.70387
-0.00349066,-1.58476,1.56731,8.43029
-0.00349066,-1.58476,1.57603,8.33528
-0.00349066,-1.58476,1.56556,8.27027
-0.00349066,-1.58476,1.57778,8.46278
-0.00349066,-1.58476,1.56381,8.40863
-0.00349066,-1.58476,1.57952,8.08318
-0.00349066,-1.58476,1.56207,8.75725
-0.00349066,-1.58476,1.58127,8.51128
-0.00349066,-1.58476,1.56032,8.52782
-0.00349066,-1.58476,1.58301,8.45685
-0.00349066,-1.58476,1.55858,8.66592
-0.00349066,-1.58476,1.58476,8.35515
-0.00349066,-1.58476,1.55683,8.77241
-0.00349066,-1.58476,1.5865,8.57564
-0.00349066,-1.58476,1.55509,8.63378
-0.00349066,-1.55509,1.5708,8.48906
-0.00349066,-1.55509,1.5708,8.48906
-0.00349066,-1.55509,1.57254,8.58706
-0.00349066,-1.55509,1.56905,8.82935
-0.00349066,-1.55509,1.57429,8.86797
-0.00349066,-1.55509,1.56731,8.94105
-0.00349066,-1.55509,1.57603,8.46749
-0.00349066,-1.55509,1.56556,8.38567
-0.00349066,-1.55509,1.57778,8.93316
-0.00349066,-1.55509,1.56381,8.56946
-0.00349066,-1.55509,1.57952,8.72868
-0.00349066,-1.55509,1.56207,8.55927
-0.00349066,-1.55509,1.58127,8.76711
-0.00349066,-1.55509,1.56032,8.53365
-0.00349066,-1.55509,1.58301,8.82193
-0.00349066,-1.55509,1.55858,8.56602
-0.00349066,-1.55509,1.58476,8.72517
-0.00349066,-1.55509,1.55683,8.06953
-0.00349066,-1.55509,1.5865,8.25042
-0.00349066,-1.55509,1.55509,8.82005
-0.00349066,-1.5865,1.5708,8.42381
-0.00349066,-1.5865,1.5708,8.42381
-0.00349066,-1.5865,1.57254,8.48745
-0.00349066,-1.5865,1.56905,8.83534
-0.00349066,-1.5865,1.57429,8.18672
-0.00349066,-1.5865,1.56731,8.59838
-0.00349066,-1.5865,1.57603,8.37018
-0.00349066,-1.5865,1.56556,8.47348
-0.00349066,-1.5865,1.57778,8.61952
-0.00349066,-1.5865,1.56381,8.3323
-0.00349066,-1.5865,1.57952,8.48567
-0.00349066,-1.5865,1.56207,8.6606
-0.00349066,-1.5865,1.58127,8.20624
-0.00349066,-1.5865,1.56032,8.54785
-0.00349066,-1.5865,1.58301,8.20207
-0.00349066,-1.5865,1.55858,8.41228
-0.00349066,-1.5865,1.58476,8.47251
-0.00349066,-1.5865,1.55683,8.33008
-0.00349066,-1.5865,1.5865,8.34385
-0.00349066,-1.5865,1.55509,8.40796
0.00523599,-1.5708,1.5708,8.24473
0.00523599,-1.5708,1.5708,8.24473
0.00523599,-1.5708,1.57254,8.54576
0.00523599,-1.5708,1.56905,8.63766
0.00523599,-1.5708,1.57429,8.28788
0.00523599,-1.5708,1.56731,8.2937
0.00523599,-1.5708,1.57603,8.19934
0.00523599,-1.5708,1.56556,9.3154
0.00523599,-1.5708,1.57778,8.20461
0.00523599,-1.5708,1.56381,8.7815
0.00523599,-1.5708,1.57952,8.09141
0.00523599,-1.5708,1.56207,8.8204
0.00523599,-1.5708,1.58127,8.21822
0.00523599,-1.5708,1.56032,8.48107
0.00523599,-1.5708,1.58301,8.24625
0.00523599,-1.5708,1.55858,8.36104
0.00523599,-1.5708,1.58476,8.3103
0.00523599,-1.5708,1.55683,8.14067
0.00523599,-1.5708,1.5865,8.20133
0.00523599,-1.5708,1.55509,8.41519
0.00523599,-1.5708,1.5708,8.24473
0.00523599,-1.5708,1.5708,8.24473
0.00523599,-1.5708,1.57254,8.54576
0.00523599,-1.5708,1.56905,8.63766
0.00523599,-1.5708,1.57429,8.28788
0.00523599,-1.5708,1.56731,8.2937
0.00523599,-1.5708,1.57603,8.19934
0.00523599,-1.5708,1.56556,9.3154
0.00523599,-1.5708,1.57778,8.20461
0.00523599,-1.5708,1.56381,8.7815
0.00523599,-1.5708,1.57952,8.09141
0.00523599,-1.5708,1.56207,8.8204
0.00523599,-1.5708,1.58127,8.21822
0.00523599,-1.5708,1.56032,8.48107
0.00523599,-1.5708,1.58301,8.24625
0.00523599,-1.5708,1.55858,8.36104
0.00523599,-1.5708,1.58476,8.3103
0.00523599,-1.5708,1.55683,8.14067
0.00523599,-1.5708,1.5865,8.20133
0.00523599,-1.5708,1.55509,8.41519
0.00523599,-1.56905,1.5708,8.68048
0.00523599,-1.56905,1.5708,8.68048
0.00523599,-1.56905,1.57254,8.83646
0.00523599,-1.56905,1.56905,8.56225
0.00523599,-1.56905,1.57429,8.29141
0.00523599,-1.56905,1.56731,8.36991
0.00523599,-1.56905,1.57603,8.37505
0.00523599,-1.56905,1.56556,8.70835
0.00523599,-1.56905,1.57778,8.42455
0.00523599,-1.56905,1.56381,9.3173
0.00523599,-1.56905,1.57952,8.56028
0.00523599,-1.56905,1.56207,8.546
0.00523599,-1.56905,1.58127,7.85524
0.00523599,-1.56905,1.56032,8.58596
0.00523599,-1.56905,1.58301,8.3848
0.00523599,-1.56905,1.55858,8.86616
0.00523599,-1.56905,1.58476,8.50739
0.00523599,-1.56905,1.55683,8.80021
0.00523599,-1.56905,1.5865,8.09532
0.00523599,-1.56905,1.55509,8.75354
0.00523599,-1.57254,1.5708,8.09424
0.00523599,-1.57254,1.5708,8.09424
0.00523599,-1.57254,1.57254,8.05388
0.00523599,-1.57254,1.56905,8.60685
0.00523599,-1.57254,1.57429,8.42702
0.00523599,-1.57254,1.56731,8.5688
0.00523599,-1.57254,1.57603,8.28148
0.00523599,-1.57254,1.56556,8.95038
0.00523599,-1.57254,1.57778,8.23064
0.00523599,-1.57254,1.56381,8.25868
0.00523599,-1.57254,1.57952,8.08422
0.00523599,-1.57254,1.56207,8.48822
0.00523599,-1.57254,1.58127,8.36896
0.00523599,-1.57254,1.56032,9.18141
0.00523599,-1.57254,1.58301,8.63657
0.00523599,-1.57254,1.55858,8.85611
0.00523599,-1.57254,1.58476,8.33236
0.00523599,-1.57254,1.55683,8.63292
0.00523599,-1.57254,1.5865,8.26468
0.00523599,-1.57254,1.55509,8.3599
0.00523599,-1.56731,1.5708,8.82954
0.00523599,-1.56731,1.5708,8.82954
0.00523599,-1.56731,1.57254,8.19978
0.00523599,-1.56731,1.56905,8.6715
0.00523599,-1.56731,1.57429,8.18008
0.00523599,-1.56731,1.56731,8.53338
0.00523599,-1.56731,1.57603,8.7105
0.00523599,-1.56731,1.56556,8.72649
0.00523599,-1.56731,1.57778,7.88453
0.00523599,-1.56731,1.56381,8.62961
0.00523599,-1.56731,1.57952,8.27001
0.00523599,-1.56731,1.56207,8.52755
0.00523599,-1.56731,1.58127,8.32989
0.00523599,-1.56731,1.56032,8.65637
0.00523599,-1.56731,1.58301,8.16203
0.00523599,-1.56731,1.55858,8.64189
0.00523599,-1.56731,1.58476,8.2276
0.00523599,-1.56731,1.55683,8.36656
0.00523599,-1.56731,1.5865,7.9861
0.00523599,-1.56731,1.55509,8.7255
0.00523599,-1.57429,1.5708,8.08693
0.00523599,-1.57429,1.5708,8.08693
0.00523599,-1.57429,1.57254,8.33515
0.00523599,-1.57429,1.56905,8.08142
0.00523599,-1.57429,1.57429,8.43683
0.00523599,-1.57429,1.56731,8.505
0.00523599,-1.57429,1.57603,8.13121
0.00523599,-1.57429,1.56556,8.19245
0.00523599,-1.57429,1.57778,8.01692
0.00523599,-1.57429,1.56381,8.53579
0.00523599,-1.57429,1.57952,8.21043
0.00523599,-1.57429,1.56207,8.75546
0.00523599,-1.57429,1.58127,8.1685
0.00523599,-1.57429,1.56032,8.26783
0.00523599,-1.57429,1.58301,8.17601
0.00523599,-1.57429,1.55858,8.72345
0.00523599,-1.57429,1.58476,7.97056
0.00523599,-1.57429,1.55683,8.51742
0.00523599,-1.57429,1.5865,8.41652
0.00523599,-1.57429,1.55509,8.67453
0.00523599,-1.56556,1.5708,8.06849
0.00523599,-1.56556,1.5708,8.06849
0.00523599,-1.56556,1.57254,8.42259
0.00523599,-1.56556,1.56905,8.73821
0.00523599,-1.56556,1.57429,8.6558
0.00523599,-1.56556,1.56731,8.94775
0.00523599,-1.56556,1.57603,8.40153
0.00523599,-1.56556,1.56556,8.27502
0.00523599,-1.56556,1.57778,8.46394
0.00523599,-1.56556,1.56381,8.65875
0.00523599,-1.56556,1.57952,8.46257
0.00523599,-1.56556,1.56207,8.70037
0.00523599,-1.56556,1.58127,8.29596
0.00523599,-1.56556,1.56032,8.70927
0.00523599,-1.56556,1.58301,7.86611
0.00523599,-1.56556,1.55858,8.49275
0.00523599,-1.56556,1.58476,8.41853
0.00523599,-1.56556,1.55683,8.68329
0.00523599,-1.56556,1.5865,8.32231
0.00523599,-1.56556,1.55509,8.11222
0.00523599,-1.57603,1.5708,8.08469
0.00523599,-1.57603,1.5708,8.08469
0.00523599,-1.57603,1.57254,8.05058
0.00523599,-1.57603,1.56905,8.14083
0.00523599,-1.57603,1.57429,8.2981
0.00523599,-1.57603,1.56731,8.74051
0.00523599,-1.57603,1.57603,7.96636
0.00523599,-1.57603,1.56556,8.76034
0.00523599,-1.57603,1.57778,8.06146
0.00523599,-1.57603,1.56381,8.56057
0.00523599,-1.57603,1.57952,7.97461
0.00523599,-1.57603,1.56207,8.58983
0.00523599,-1.57603,1.58127,8.10799
0.00523599,-1.57603,1.56032,8.15662
0.00523599,-1.57603,1.58301,8.27195
0.00523599,-1.57603,1.55858,8.18416
0.00523599,-1.57603,1.58476,8.19464
0.00523599,-1.57603,1.55683,8.3333
0.00523599,-1.57603,1.5865,8.08576
0.00523599,-1.57603,1.55509,8.34748
0.00523599,-1.56381,1.5708,8.30915
0.00523599,-1.56381,1.5708,8.30915
0.00523599,-1.56381,1.57254,8.19892
0.00523599,-1.56381,1.56905,8.82055
0.00523599,-1.56381,1.57429,8.22283
0.00523599,-1.56381,1.56731,8.62956
0.00523599,-1.56381,1.57603,8.70086
0.00523599,-1.56381,1.56556,8.49268
0.00523599,-1.56381,1.57778,8.90186
0.00523599,-1.56381,1.56381,8.22898
0.00523599,-1.56381,1.57952,8.47337
0.00523599,-1.56381,1.56207,8.84115
0.00523599,-1.56381,1.58127,8.2771
0.00523599,-1.56381,1.56032,8.4806
0.00523599,-1.56381,1.58301,8.22456
0.00523599,-1.56381,1.55858,8.89074
0.00523599,-1.56381,1.58476,8.34962
0.00523599,-1.56381,1.55683,8.9999
0.00523599,-1.56381,1.5865,8.00672
0.00523599,-1.56381,1.55509,8.69343
0.00523599,-1.57778,1.5708,7.92794
0.00523599,-1.57778,1.5708,7.92794
0.00523599,-1.57778,1.57254,8.23895
0.00523599,-1.57778,1.56905,8.40288
0.00523599,-1.57778,1.57429,8.46233
0.00523599,-1.57778,1.56731,8.40383
0.00523599,-1.57778,1.57603,8.5094
0.00523599,-1.57778,1.56556,8.53599
0.00523599,-1.57778,1.57778,8.22985
0.00523599,-1.57778,1.56381,8.38431
0.00523599,-1.57778,1.57952,8.11281
0.00523599,-1.57778,1.56207,8.55685
0.00523599,-1.57778,1.58127,8.51711
0.00523599,-1.57778,1.56032,8.45481
0.00523599,-1.57778,1.58301,7.97511
0.00523599,-1.57778,1.55858,8.5872
0.00523599,-1.57778,1.58476,8.2403
0.00523599,-1.57778,1.55683,8.25438
0.00523599,-1.57778,1.5865,8.31775
0.00523599,-1.57778,1.55509,8.58834
0.00523599,-1.56207,1.5708,8.44854
0.00523599,-1.56207,1.5708,8.44854
0.00523599,-1.56207,1.57254,8.48415
0.00523599,-1.56207,1.56905,8.72244
0.00523599,-1.56207,1.57429,8.43466
0.00523599,-1.56207,1.56731,8.81798
0.00523599,-1.56207,1.57603,8.50758
0.00523599,-1.56207,1.56556,8.51192
0.00523599,-1.56207,1.57778,8.5845
0.00523599,-1.56207,1.56381,8.94137
0.00523599,-1.56207,1.57952,8.50208
0.00523599,-1.56207,1.56207,8.20029
0.00523599,-1.56207,1.58127,8.12922
0.00523599,-1.56207,1.56032,8.28706
0.00523599,-1.56207,1.58301,8.14302
0.00523599,-1.56207,1.55858,8.35421
0.00523599,-1.56207,1.58476,8.18461
0.00523599,-1.56207,1.55683,8.78886
0.00523599,-1.56207,1.5865,8.01516
0.00523599,-1.56207,1.55509,8.543
0.00523599,-1.57952,1.5708,8.40167
0.00523599,-1.57952,1.5708,8.40167
0.00523599,-1.57952,1.57254,8.08688
0.00523599,-1.57952,1.56905,8.10559
0.00523599,-1.57952,1.57429,8.13185
0.00523599,-1.57952,1.56731,8.69227
0.00523599,-1.57952,1.57603,8.04479
0.00523599,-1.57952,1.56556,8.42141
0.00523599,-1.57952,1.57778,8.35455
0.00523599,-1.57952,1.56381,8.70272
0.00523599,-1.57952,1.57952,7.67917
0.00523599,-1.57952,1.56207,8.53146
0.00523599,-1.57952,1.58127,8.26604
0.00523599,-1.57952,1.56032,8.4795
0.00523599,-1.57952,1.58301,8.4119
0.00523599,-1.57952,1.55858,8.525
0.00523599,-1.57952,1.58476,8.02501
0.00523599,-1.57952,1.55683,8.81354
0.00523599,-1.57952,1.5865,7.98196
0.00523599,-1.57952,1.55509,8.49168
0.00523599,-1.56032,1.5708,8.31059
0.00523599,-1.56032,1.5708,8.31059
0.00523599,-1.56032,1.57254,8.77445
0.00523599,-1.56032,1.56905,8.17488
0.00523599,-1.56032,1.57429,8.75737
0.00523599,-1.56032,1.56731,8.81743
0.00523599,-1.56032,1.57603,8.48068
0.00523599,-1.56032,1.56556,8.91087
0.00523599,-1.56032,1.57778,8.33572
0.00523599,-1.56032,1.56381,8.56513
0.00523599,-1.56032,1.57952,8.17508
0.00523599,-1.56032,1.56207,8.78803
0.00523599,-1.56032,1.58127,8.30098
0.00523599,-1.56032,1.56032,8.70245
0.00523599,-1.56032,1.58301,8.66573
